Provider Column,Race,Sex,Ethnicity,County,Count,Age,Year
1,White,Male,Not Hispanic,93,2566,13,2022
1,White,Female,Not Hispanic,93,2579,13,2022
1,Black,Male,Not Hispanic,93,238,13,2022
1,Black,Female,Not Hispanic,93,247,13,2022
1,AIAN,Male,Not Hispanic,93,5,13,2022
1,AIAN,Female,Not Hispanic,93,11,13,2022
1,Asian,Male,Not Hispanic,93,82,13,2022
1,Asian,Female,Not Hispanic,93,98,13,2022
1,NHOPI,Female,Not Hispanic,93,1,13,2022
1,TOM,Male,Not Hispanic,93,23,13,2022
1,TOM,Female,Not Hispanic,93,21,13,2022
1,White,Male,Hispanic,93,370,13,2022
1,White,Female,Hispanic,93,370,13,2022
1,Black,Male,Hispanic,93,7,13,2022
1,Black,Female,Hispanic,93,10,13,2022
1,AIAN,Male,Hispanic,93,15,13,2022
1,AIAN,Female,Hispanic,93,5,13,2022
1,Asian,Male,Hispanic,93,5,13,2022
1,Asian,Female,Hispanic,93,4,13,2022
1,NHOPI,Male,Hispanic,93,1,13,2022
1,NHOPI,Female,Hispanic,93,1,13,2022
1,TOM,Male,Hispanic,93,5,13,2022
1,TOM,Female,Hispanic,93,3,13,2022
1,White,Male,Not Hispanic,93,1975,14,2022
1,White,Female,Not Hispanic,93,2236,14,2022
1,Black,Male,Not Hispanic,93,143,14,2022
1,Black,Female,Not Hispanic,93,189,14,2022
1,AIAN,Male,Not Hispanic,93,4,14,2022
1,AIAN,Female,Not Hispanic,93,4,14,2022
1,Asian,Male,Not Hispanic,93,84,14,2022
1,Asian,Female,Not Hispanic,93,114,14,2022
1,TOM,Male,Not Hispanic,93,13,14,2022
1,TOM,Female,Not Hispanic,93,9,14,2022
1,White,Male,Hispanic,93,235,14,2022
1,White,Female,Hispanic,93,271,14,2022
1,Black,Male,Hispanic,93,5,14,2022
1,Black,Female,Hispanic,93,4,14,2022
1,AIAN,Male,Hispanic,93,4,14,2022
1,AIAN,Female,Hispanic,93,11,14,2022
1,Asian,Male,Hispanic,93,1,14,2022
1,Asian,Female,Hispanic,93,5,14,2022
1,NHOPI,Male,Hispanic,93,1,14,2022
1,NHOPI,Female,Hispanic,93,3,14,2022
1,TOM,Male,Hispanic,93,6,14,2022
1,TOM,Female,Hispanic,93,4,14,2022
1,White,Male,Not Hispanic,93,1582,15,2022
1,White,Female,Not Hispanic,93,1879,15,2022
1,Black,Male,Not Hispanic,93,92,15,2022
1,Black,Female,Not Hispanic,93,109,15,2022
1,AIAN,Male,Not Hispanic,93,3,15,2022
1,AIAN,Female,Not Hispanic,93,1,15,2022
1,Asian,Male,Not Hispanic,93,69,15,2022
1,Asian,Female,Not Hispanic,93,98,15,2022
1,NHOPI,Female,Not Hispanic,93,1,15,2022
1,TOM,Male,Not Hispanic,93,6,15,2022
1,TOM,Female,Not Hispanic,93,12,15,2022
1,White,Male,Hispanic,93,145,15,2022
1,White,Female,Hispanic,93,190,15,2022
1,Black,Female,Hispanic,93,2,15,2022
1,AIAN,Male,Hispanic,93,5,15,2022
1,AIAN,Female,Hispanic,93,4,15,2022
1,Asian,Male,Hispanic,93,1,15,2022
1,Asian,Female,Hispanic,93,1,15,2022
1,TOM,Male,Hispanic,93,5,15,2022
1,TOM,Female,Hispanic,93,5,15,2022
1,White,Male,Not Hispanic,93,1117,16,2022
1,White,Female,Not Hispanic,93,1372,16,2022
1,Black,Male,Not Hispanic,93,32,16,2022
1,Black,Female,Not Hispanic,93,53,16,2022
1,AIAN,Male,Not Hispanic,93,1,16,2022
1,AIAN,Female,Not Hispanic,93,1,16,2022
1,Asian,Male,Not Hispanic,93,44,16,2022
1,Asian,Female,Not Hispanic,93,40,16,2022
1,NHOPI,Female,Not Hispanic,93,2,16,2022
1,TOM,Male,Not Hispanic,93,1,16,2022
1,TOM,Female,Not Hispanic,93,4,16,2022
1,White,Male,Hispanic,93,98,16,2022
1,White,Female,Hispanic,93,117,16,2022
1,Black,Male,Hispanic,93,1,16,2022
1,Black,Female,Hispanic,93,2,16,2022
1,AIAN,Male,Hispanic,93,6,16,2022
1,AIAN,Female,Hispanic,93,6,16,2022
1,TOM,Male,Hispanic,93,2,16,2022
1,TOM,Female,Hispanic,93,3,16,2022
1,White,Male,Not Hispanic,93,572,17,2022
1,White,Female,Not Hispanic,93,799,17,2022
1,Black,Male,Not Hispanic,93,23,17,2022
1,Black,Female,Not Hispanic,93,35,17,2022
1,AIAN,Male,Not Hispanic,93,4,17,2022
1,AIAN,Female,Not Hispanic,93,2,17,2022
1,Asian,Male,Not Hispanic,93,26,17,2022
1,Asian,Female,Not Hispanic,93,14,17,2022
1,TOM,Male,Not Hispanic,93,6,17,2022
1,TOM,Female,Not Hispanic,93,3,17,2022
1,White,Male,Hispanic,93,43,17,2022
1,White,Female,Hispanic,93,73,17,2022
1,Black,Male,Hispanic,93,1,17,2022
1,AIAN,Male,Hispanic,93,1,17,2022
1,AIAN,Female,Hispanic,93,1,17,2022
1,Asian,Female,Hispanic,93,2,17,2022
1,TOM,Male,Hispanic,93,1,17,2022
1,TOM,Female,Hispanic,93,4,17,2022
1,White,Male,Not Hispanic,93,406,18,2022
1,White,Female,Not Hispanic,93,740,18,2022
1,Black,Male,Not Hispanic,93,16,18,2022
1,Black,Female,Not Hispanic,93,32,18,2022
1,AIAN,Female,Not Hispanic,93,3,18,2022
1,Asian,Male,Not Hispanic,93,11,18,2022
1,Asian,Female,Not Hispanic,93,17,18,2022
1,TOM,Male,Not Hispanic,93,3,18,2022
1,TOM,Female,Not Hispanic,93,14,18,2022
1,White,Male,Hispanic,93,41,18,2022
1,White,Female,Hispanic,93,71,18,2022
1,Black,Male,Hispanic,93,1,18,2022
1,Black,Female,Hispanic,93,1,18,2022
1,AIAN,Male,Hispanic,93,2,18,2022
1,AIAN,Female,Hispanic,93,2,18,2022
1,Asian,Female,Hispanic,93,1,18,2022
1,White,Male,Not Hispanic,95,951,1,2022
1,White,Female,Not Hispanic,95,822,1,2022
1,Black,Male,Not Hispanic,95,202,1,2022
1,Black,Female,Not Hispanic,95,137,1,2022
1,AIAN,Male,Not Hispanic,95,3,1,2022
1,AIAN,Female,Not Hispanic,95,6,1,2022
1,Asian,Male,Not Hispanic,95,4,1,2022
1,Asian,Female,Not Hispanic,95,12,1,2022
1,TOM,Male,Not Hispanic,95,97,1,2022
1,TOM,Female,Not Hispanic,95,98,1,2022
1,White,Male,Hispanic,95,115,1,2022
1,White,Female,Hispanic,95,109,1,2022
1,Black,Male,Hispanic,95,16,1,2022
1,Black,Female,Hispanic,95,6,1,2022
1,AIAN,Male,Hispanic,95,4,1,2022
1,AIAN,Female,Hispanic,95,2,1,2022
1,Asian,Male,Hispanic,95,2,1,2022
1,Asian,Female,Hispanic,95,3,1,2022
1,TOM,Male,Hispanic,95,20,1,2022
1,TOM,Female,Hispanic,95,13,1,2022
1,White,Male,Not Hispanic,95,1002,2,2022
1,White,Female,Not Hispanic,95,913,2,2022
1,Black,Male,Not Hispanic,95,183,2,2022
1,Black,Female,Not Hispanic,95,154,2,2022
1,AIAN,Male,Not Hispanic,95,3,2,2022
1,AIAN,Female,Not Hispanic,95,1,2,2022
1,Asian,Male,Not Hispanic,95,1,2,2022
1,Asian,Female,Not Hispanic,95,20,2,2022
1,NHOPI,Male,Not Hispanic,95,1,2,2022
1,NHOPI,Female,Not Hispanic,95,3,2,2022
1,TOM,Male,Not Hispanic,95,117,2,2022
1,TOM,Female,Not Hispanic,95,100,2,2022
1,White,Male,Hispanic,95,106,2,2022
1,White,Female,Hispanic,95,95,2,2022
1,Black,Male,Hispanic,95,16,2,2022
1,Black,Female,Hispanic,95,26,2,2022
1,AIAN,Male,Hispanic,95,10,2,2022
1,AIAN,Female,Hispanic,95,1,2,2022
1,Asian,Female,Hispanic,95,2,2,2022
1,TOM,Male,Hispanic,95,18,2,2022
1,TOM,Female,Hispanic,95,17,2,2022
1,White,Male,Not Hispanic,95,1039,3,2022
1,White,Female,Not Hispanic,95,941,3,2022
1,Black,Male,Not Hispanic,95,114,3,2022
1,Black,Female,Not Hispanic,95,98,3,2022
1,AIAN,Male,Not Hispanic,95,3,3,2022
1,AIAN,Female,Not Hispanic,95,2,3,2022
1,Asian,Male,Not Hispanic,95,4,3,2022
1,Asian,Female,Not Hispanic,95,10,3,2022
1,TOM,Male,Not Hispanic,95,94,3,2022
1,TOM,Female,Not Hispanic,95,104,3,2022
1,White,Male,Hispanic,95,96,3,2022
1,White,Female,Hispanic,95,105,3,2022
1,Black,Male,Hispanic,95,11,3,2022
1,Black,Female,Hispanic,95,13,3,2022
1,AIAN,Male,Hispanic,95,1,3,2022
1,AIAN,Female,Hispanic,95,4,3,2022
1,TOM,Male,Hispanic,95,11,3,2022
1,TOM,Female,Hispanic,95,4,3,2022
1,White,Male,Not Hispanic,95,1152,4,2022
1,White,Female,Not Hispanic,95,1196,4,2022
1,Black,Male,Not Hispanic,95,140,4,2022
1,Black,Female,Not Hispanic,95,110,4,2022
1,AIAN,Male,Not Hispanic,95,5,4,2022
1,AIAN,Female,Not Hispanic,95,3,4,2022
1,Asian,Male,Not Hispanic,95,37,4,2022
1,Asian,Female,Not Hispanic,95,24,4,2022
1,NHOPI,Female,Not Hispanic,95,1,4,2022
1,TOM,Male,Not Hispanic,95,82,4,2022
1,TOM,Female,Not Hispanic,95,91,4,2022
1,White,Male,Hispanic,95,120,4,2022
1,White,Female,Hispanic,95,100,4,2022
1,Black,Male,Hispanic,95,7,4,2022
1,Black,Female,Hispanic,95,7,4,2022
1,AIAN,Male,Hispanic,95,1,4,2022
1,AIAN,Female,Hispanic,95,5,4,2022
1,Asian,Male,Hispanic,95,1,4,2022
1,NHOPI,Female,Hispanic,95,1,4,2022
1,TOM,Male,Hispanic,95,10,4,2022
1,TOM,Female,Hispanic,95,4,4,2022
1,White,Male,Not Hispanic,95,1164,5,2022
1,White,Female,Not Hispanic,95,1158,5,2022
1,Black,Male,Not Hispanic,95,271,5,2022
1,Black,Female,Not Hispanic,95,115,5,2022
1,AIAN,Male,Not Hispanic,95,2,5,2022
1,AIAN,Female,Not Hispanic,95,3,5,2022
1,Asian,Male,Not Hispanic,95,38,5,2022
1,Asian,Female,Not Hispanic,95,43,5,2022
1,TOM,Male,Not Hispanic,95,55,5,2022
1,TOM,Female,Not Hispanic,95,52,5,2022
1,White,Male,Hispanic,95,146,5,2022
1,White,Female,Hispanic,95,102,5,2022
1,Black,Male,Hispanic,95,17,5,2022
1,Black,Female,Hispanic,95,5,5,2022
1,AIAN,Male,Hispanic,95,16,5,2022
1,AIAN,Female,Hispanic,95,4,5,2022
1,NHOPI,Female,Hispanic,95,1,5,2022
1,TOM,Male,Hispanic,95,11,5,2022
1,TOM,Female,Hispanic,95,4,5,2022
1,White,Male,Not Hispanic,95,1004,6,2022
1,White,Female,Not Hispanic,95,888,6,2022
1,Black,Male,Not Hispanic,95,305,6,2022
1,Black,Female,Not Hispanic,95,122,6,2022
1,AIAN,Male,Not Hispanic,95,3,6,2022
1,AIAN,Female,Not Hispanic,95,4,6,2022
1,Asian,Male,Not Hispanic,95,18,6,2022
1,Asian,Female,Not Hispanic,95,8,6,2022
1,TOM,Male,Not Hispanic,95,50,6,2022
1,TOM,Female,Not Hispanic,95,43,6,2022
1,White,Male,Hispanic,95,124,6,2022
1,White,Female,Hispanic,95,77,6,2022
1,Black,Male,Hispanic,95,9,6,2022
1,Black,Female,Hispanic,95,3,6,2022
1,AIAN,Male,Hispanic,95,14,6,2022
1,AIAN,Female,Hispanic,95,2,6,2022
1,Asian,Male,Hispanic,95,3,6,2022
1,Asian,Female,Hispanic,95,2,6,2022
1,NHOPI,Male,Hispanic,95,2,6,2022
1,TOM,Male,Hispanic,95,10,6,2022
1,TOM,Female,Hispanic,95,9,6,2022
1,White,Male,Not Hispanic,95,1062,7,2022
1,White,Female,Not Hispanic,95,1046,7,2022
1,Black,Male,Not Hispanic,95,322,7,2022
1,Black,Female,Not Hispanic,95,96,7,2022
1,AIAN,Male,Not Hispanic,95,2,7,2022
1,AIAN,Female,Not Hispanic,95,3,7,2022
1,Asian,Male,Not Hispanic,95,20,7,2022
1,Asian,Female,Not Hispanic,95,9,7,2022
1,NHOPI,Male,Not Hispanic,95,1,7,2022
1,NHOPI,Female,Not Hispanic,95,3,7,2022
1,TOM,Male,Not Hispanic,95,39,7,2022
1,TOM,Female,Not Hispanic,95,30,7,2022
1,White,Male,Hispanic,95,109,7,2022
1,White,Female,Hispanic,95,89,7,2022
1,Black,Male,Hispanic,95,13,7,2022
1,Black,Female,Hispanic,95,4,7,2022
1,AIAN,Male,Hispanic,95,5,7,2022
1,AIAN,Female,Hispanic,95,2,7,2022
1,Asian,Male,Hispanic,95,4,7,2022
1,Asian,Female,Hispanic,95,1,7,2022
1,TOM,Male,Hispanic,95,7,7,2022
1,TOM,Female,Hispanic,95,10,7,2022
1,White,Male,Not Hispanic,95,1087,8,2022
1,White,Female,Not Hispanic,95,1075,8,2022
1,Black,Male,Not Hispanic,95,245,8,2022
1,Black,Female,Not Hispanic,95,81,8,2022
1,AIAN,Male,Not Hispanic,95,3,8,2022
1,AIAN,Female,Not Hispanic,95,3,8,2022
1,Asian,Male,Not Hispanic,95,9,8,2022
1,Asian,Female,Not Hispanic,95,11,8,2022
1,NHOPI,Female,Not Hispanic,95,2,8,2022
1,TOM,Male,Not Hispanic,95,20,8,2022
1,TOM,Female,Not Hispanic,95,18,8,2022
1,White,Male,Hispanic,95,126,8,2022
1,White,Female,Hispanic,95,71,8,2022
1,Black,Male,Hispanic,95,12,8,2022
1,Black,Female,Hispanic,95,3,8,2022
1,AIAN,Male,Hispanic,95,5,8,2022
1,AIAN,Female,Hispanic,95,5,8,2022
1,Asian,Male,Hispanic,95,1,8,2022
1,TOM,Male,Hispanic,95,8,8,2022
1,TOM,Female,Hispanic,95,7,8,2022
1,White,Male,Not Hispanic,95,1178,9,2022
1,White,Female,Not Hispanic,95,1105,9,2022
1,Black,Male,Not Hispanic,95,215,9,2022
1,Black,Female,Not Hispanic,95,76,9,2022
1,AIAN,Female,Not Hispanic,95,2,9,2022
1,Asian,Male,Not Hispanic,95,8,9,2022
1,Asian,Female,Not Hispanic,95,13,9,2022
1,NHOPI,Male,Not Hispanic,95,1,9,2022
1,TOM,Male,Not Hispanic,95,18,9,2022
1,TOM,Female,Not Hispanic,95,17,9,2022
1,White,Male,Hispanic,95,86,9,2022
1,White,Female,Hispanic,95,65,9,2022
1,Black,Male,Hispanic,95,9,9,2022
1,Black,Female,Hispanic,95,8,9,2022
1,AIAN,Male,Hispanic,95,3,9,2022
1,AIAN,Female,Hispanic,95,1,9,2022
1,Asian,Female,Hispanic,95,2,9,2022
1,NHOPI,Female,Hispanic,95,2,9,2022
1,TOM,Male,Hispanic,95,5,9,2022
1,White,Male,Not Hispanic,95,1177,10,2022
1,White,Female,Not Hispanic,95,1140,10,2022
1,Black,Male,Not Hispanic,95,188,10,2022
1,Black,Female,Not Hispanic,95,43,10,2022
1,AIAN,Male,Not Hispanic,95,3,10,2022
1,AIAN,Female,Not Hispanic,95,3,10,2022
1,Asian,Male,Not Hispanic,95,6,10,2022
1,Asian,Female,Not Hispanic,95,10,10,2022
1,NHOPI,Male,Not Hispanic,95,1,10,2022
1,TOM,Male,Not Hispanic,95,12,10,2022
1,TOM,Female,Not Hispanic,95,13,10,2022
1,White,Male,Hispanic,95,64,10,2022
1,White,Female,Hispanic,95,52,10,2022
1,Black,Male,Hispanic,95,12,10,2022
1,Black,Female,Hispanic,95,4,10,2022
1,AIAN,Male,Hispanic,95,4,10,2022
1,AIAN,Female,Hispanic,95,2,10,2022
1,Asian,Female,Hispanic,95,2,10,2022
1,TOM,Male,Hispanic,95,3,10,2022
1,TOM,Female,Hispanic,95,4,10,2022
1,White,Male,Not Hispanic,95,1255,11,2022
1,White,Female,Not Hispanic,95,1186,11,2022
1,Black,Male,Not Hispanic,95,128,11,2022
1,Black,Female,Not Hispanic,95,49,11,2022
1,AIAN,Male,Not Hispanic,95,9,11,2022
1,AIAN,Female,Not Hispanic,95,5,11,2022
1,Asian,Male,Not Hispanic,95,10,11,2022
1,Asian,Female,Not Hispanic,95,30,11,2022
1,TOM,Male,Not Hispanic,95,12,11,2022
1,TOM,Female,Not Hispanic,95,8,11,2022
1,White,Male,Hispanic,95,56,11,2022
1,White,Female,Hispanic,95,55,11,2022
1,Black,Male,Hispanic,95,3,11,2022
1,Black,Female,Hispanic,95,5,11,2022
1,AIAN,Male,Hispanic,95,2,11,2022
1,AIAN,Female,Hispanic,95,1,11,2022
1,Asian,Male,Hispanic,95,3,11,2022
1,Asian,Female,Hispanic,95,1,11,2022
1,TOM,Male,Hispanic,95,2,11,2022
1,TOM,Female,Hispanic,95,1,11,2022
1,White,Male,Not Hispanic,95,1336,12,2022
1,White,Female,Not Hispanic,95,1434,12,2022
1,Black,Male,Not Hispanic,95,100,12,2022
1,Black,Female,Not Hispanic,95,55,12,2022
1,AIAN,Male,Not Hispanic,95,4,12,2022
1,AIAN,Female,Not Hispanic,95,2,12,2022
1,Asian,Male,Not Hispanic,95,11,12,2022
1,Asian,Female,Not Hispanic,95,11,12,2022
1,NHOPI,Male,Not Hispanic,95,1,12,2022
1,NHOPI,Female,Not Hispanic,95,1,12,2022
1,TOM,Male,Not Hispanic,95,16,12,2022
1,TOM,Female,Not Hispanic,95,15,12,2022
1,White,Male,Hispanic,95,56,12,2022
1,White,Female,Hispanic,95,51,12,2022
1,Black,Male,Hispanic,95,1,12,2022
1,Black,Female,Hispanic,95,2,12,2022
1,AIAN,Male,Hispanic,95,1,12,2022
1,AIAN,Female,Hispanic,95,2,12,2022
1,Asian,Male,Hispanic,95,1,12,2022
1,TOM,Female,Hispanic,95,1,12,2022
1,White,Male,Not Hispanic,95,1506,13,2022
1,White,Female,Not Hispanic,95,1602,13,2022
1,Black,Male,Not Hispanic,95,78,13,2022
1,Black,Female,Not Hispanic,95,53,13,2022
1,AIAN,Male,Not Hispanic,95,6,13,2022
1,AIAN,Female,Not Hispanic,95,5,13,2022
1,Asian,Male,Not Hispanic,95,14,13,2022
1,Asian,Female,Not Hispanic,95,13,13,2022
1,NHOPI,Female,Not Hispanic,95,1,13,2022
1,TOM,Male,Not Hispanic,95,12,13,2022
1,TOM,Female,Not Hispanic,95,22,13,2022
1,White,Male,Hispanic,95,66,13,2022
1,White,Female,Hispanic,95,56,13,2022
1,Black,Male,Hispanic,95,4,13,2022
1,Black,Female,Hispanic,95,2,13,2022
1,AIAN,Male,Hispanic,95,1,13,2022
1,AIAN,Female,Hispanic,95,1,13,2022
1,Asian,Male,Hispanic,95,1,13,2022
1,White,Male,Not Hispanic,95,1433,14,2022
1,White,Female,Not Hispanic,95,1610,14,2022
1,Black,Male,Not Hispanic,95,55,14,2022
1,Black,Female,Not Hispanic,95,53,14,2022
1,AIAN,Male,Not Hispanic,95,5,14,2022
1,AIAN,Female,Not Hispanic,95,3,14,2022
1,Asian,Male,Not Hispanic,95,6,14,2022
1,Asian,Female,Not Hispanic,95,12,14,2022
1,TOM,Male,Not Hispanic,95,15,14,2022
1,TOM,Female,Not Hispanic,95,11,14,2022
1,White,Male,Hispanic,95,45,14,2022
1,White,Female,Hispanic,95,51,14,2022
1,Black,Male,Hispanic,95,2,14,2022
1,AIAN,Male,Hispanic,95,3,14,2022
1,AIAN,Female,Hispanic,95,4,14,2022
1,TOM,Female,Hispanic,95,3,14,2022
1,White,Male,Not Hispanic,95,1301,15,2022
1,White,Female,Not Hispanic,95,1427,15,2022
1,Black,Male,Not Hispanic,95,48,15,2022
1,Black,Female,Not Hispanic,95,35,15,2022
1,AIAN,Male,Not Hispanic,95,1,15,2022
1,Asian,Male,Not Hispanic,95,1,15,2022
1,Asian,Female,Not Hispanic,95,6,15,2022
1,NHOPI,Male,Not Hispanic,95,1,15,2022
1,NHOPI,Female,Not Hispanic,95,1,15,2022
1,TOM,Male,Not Hispanic,95,4,15,2022
1,TOM,Female,Not Hispanic,95,10,15,2022
1,White,Male,Hispanic,95,37,15,2022
1,White,Female,Hispanic,95,31,15,2022
1,Black,Male,Hispanic,95,1,15,2022
1,AIAN,Male,Hispanic,95,3,15,2022
1,AIAN,Female,Hispanic,95,1,15,2022
1,TOM,Female,Hispanic,95,2,15,2022
1,White,Male,Not Hispanic,95,873,16,2022
1,White,Female,Not Hispanic,95,1085,16,2022
1,Black,Male,Not Hispanic,95,23,16,2022
1,Black,Female,Not Hispanic,95,30,16,2022
1,AIAN,Male,Not Hispanic,95,1,16,2022
1,AIAN,Female,Not Hispanic,95,2,16,2022
1,Asian,Male,Not Hispanic,95,4,16,2022
1,TOM,Male,Not Hispanic,95,9,16,2022
1,TOM,Female,Not Hispanic,95,7,16,2022
1,White,Male,Hispanic,95,12,16,2022
1,White,Female,Hispanic,95,18,16,2022
1,Black,Female,Hispanic,95,1,16,2022
1,AIAN,Female,Hispanic,95,1,16,2022
1,Asian,Female,Hispanic,95,1,16,2022
1,TOM,Female,Hispanic,95,1,16,2022
1,White,Male,Not Hispanic,95,556,17,2022
1,White,Female,Not Hispanic,95,687,17,2022
1,Black,Male,Not Hispanic,95,19,17,2022
1,Black,Female,Not Hispanic,95,22,17,2022
1,AIAN,Male,Not Hispanic,95,1,17,2022
1,Asian,Male,Not Hispanic,95,3,17,2022
1,Asian,Female,Not Hispanic,95,2,17,2022
1,TOM,Male,Not Hispanic,95,4,17,2022
1,TOM,Female,Not Hispanic,95,5,17,2022
1,White,Male,Hispanic,95,10,17,2022
1,White,Female,Hispanic,95,12,17,2022
1,Black,Male,Hispanic,95,1,17,2022
1,AIAN,Male,Hispanic,95,1,17,2022
1,AIAN,Female,Hispanic,95,1,17,2022
1,TOM,Female,Hispanic,95,1,17,2022
1,White,Male,Not Hispanic,95,470,18,2022
1,White,Female,Not Hispanic,95,779,18,2022
1,Black,Male,Not Hispanic,95,6,18,2022
1,Black,Female,Not Hispanic,95,24,18,2022
1,AIAN,Male,Not Hispanic,95,1,18,2022
1,Asian,Female,Not Hispanic,95,6,18,2022
1,TOM,Male,Not Hispanic,95,9,18,2022
1,TOM,Female,Not Hispanic,95,7,18,2022
1,White,Male,Hispanic,95,11,18,2022
1,White,Female,Hispanic,95,29,18,2022
1,Black,Female,Hispanic,95,2,18,2022
1,AIAN,Female,Hispanic,95,1,18,2022
1,TOM,Male,Hispanic,95,1,18,2022
1,White,Male,Not Hispanic,97,8505,1,2022
1,White,Female,Not Hispanic,97,8203,1,2022
1,Black,Male,Not Hispanic,97,1528,1,2022
1,Black,Female,Not Hispanic,97,1515,1,2022
1,AIAN,Male,Not Hispanic,97,20,1,2022
1,AIAN,Female,Not Hispanic,97,25,1,2022
1,Asian,Male,Not Hispanic,97,1711,1,2022
1,Asian,Female,Not Hispanic,97,1744,1,2022
1,NHOPI,Male,Not Hispanic,97,8,1,2022
1,NHOPI,Female,Not Hispanic,97,11,1,2022
1,TOM,Male,Not Hispanic,97,743,1,2022
1,TOM,Female,Not Hispanic,97,698,1,2022
1,White,Male,Hispanic,97,5784,1,2022
1,White,Female,Hispanic,97,5558,1,2022
1,Black,Male,Hispanic,97,265,1,2022
1,Black,Female,Hispanic,97,276,1,2022
1,AIAN,Male,Hispanic,97,157,1,2022
1,AIAN,Female,Hispanic,97,134,1,2022
1,Asian,Male,Hispanic,97,71,1,2022
1,Asian,Female,Hispanic,97,70,1,2022
1,NHOPI,Male,Hispanic,97,12,1,2022
1,NHOPI,Female,Hispanic,97,13,1,2022
1,TOM,Male,Hispanic,97,222,1,2022
1,TOM,Female,Hispanic,97,272,1,2022
1,White,Male,Not Hispanic,97,10300,2,2022
1,White,Female,Not Hispanic,97,9934,2,2022
1,Black,Male,Not Hispanic,97,1740,2,2022
1,Black,Female,Not Hispanic,97,1641,2,2022
1,AIAN,Male,Not Hispanic,97,31,2,2022
1,AIAN,Female,Not Hispanic,97,34,2,2022
1,Asian,Male,Not Hispanic,97,2232,2,2022
1,Asian,Female,Not Hispanic,97,2145,2,2022
1,NHOPI,Male,Not Hispanic,97,11,2,2022
1,NHOPI,Female,Not Hispanic,97,12,2,2022
1,TOM,Male,Not Hispanic,97,859,2,2022
1,TOM,Female,Not Hispanic,97,746,2,2022
1,White,Male,Hispanic,97,6991,2,2022
1,White,Female,Hispanic,97,6719,2,2022
1,Black,Male,Hispanic,97,280,2,2022
1,Black,Female,Hispanic,97,287,2,2022
1,AIAN,Male,Hispanic,97,92,2,2022
1,AIAN,Female,Hispanic,97,102,2,2022
1,Asian,Male,Hispanic,97,102,2,2022
1,Asian,Female,Hispanic,97,61,2,2022
1,NHOPI,Male,Hispanic,97,13,2,2022
1,NHOPI,Female,Hispanic,97,14,2,2022
1,TOM,Male,Hispanic,97,225,2,2022
1,TOM,Female,Hispanic,97,254,2,2022
1,White,Male,Not Hispanic,97,11607,3,2022
1,White,Female,Not Hispanic,97,11087,3,2022
1,Black,Male,Not Hispanic,97,1886,3,2022
1,Black,Female,Not Hispanic,97,1729,3,2022
1,AIAN,Male,Not Hispanic,97,47,3,2022
1,AIAN,Female,Not Hispanic,97,27,3,2022
1,Asian,Male,Not Hispanic,97,2482,3,2022
1,Asian,Female,Not Hispanic,97,2326,3,2022
1,NHOPI,Male,Not Hispanic,97,6,3,2022
1,NHOPI,Female,Not Hispanic,97,7,3,2022
1,TOM,Male,Not Hispanic,97,876,3,2022
1,TOM,Female,Not Hispanic,97,831,3,2022
1,White,Male,Hispanic,97,7912,3,2022
1,White,Female,Hispanic,97,7638,3,2022
1,Black,Male,Hispanic,97,302,3,2022
1,Black,Female,Hispanic,97,297,3,2022
1,AIAN,Male,Hispanic,97,212,3,2022
1,AIAN,Female,Hispanic,97,206,3,2022
1,Asian,Male,Hispanic,97,82,3,2022
1,Asian,Female,Hispanic,97,73,3,2022
1,NHOPI,Male,Hispanic,97,7,3,2022
1,NHOPI,Female,Hispanic,97,20,3,2022
1,TOM,Male,Hispanic,97,233,3,2022
1,TOM,Female,Hispanic,97,244,3,2022
1,White,Male,Not Hispanic,97,14296,4,2022
1,White,Female,Not Hispanic,97,11935,4,2022
1,Black,Male,Not Hispanic,97,2167,4,2022
1,Black,Female,Not Hispanic,97,1964,4,2022
1,AIAN,Male,Not Hispanic,97,47,4,2022
1,AIAN,Female,Not Hispanic,97,53,4,2022
1,Asian,Male,Not Hispanic,97,2131,4,2022
1,Asian,Female,Not Hispanic,97,2174,4,2022
1,NHOPI,Male,Not Hispanic,97,17,4,2022
1,NHOPI,Female,Not Hispanic,97,13,4,2022
1,TOM,Male,Not Hispanic,97,949,4,2022
1,TOM,Female,Not Hispanic,97,839,4,2022
1,White,Male,Hispanic,97,8460,4,2022
1,White,Female,Hispanic,97,7859,4,2022
1,Black,Male,Hispanic,97,338,4,2022
1,Black,Female,Hispanic,97,308,4,2022
1,AIAN,Male,Hispanic,97,320,4,2022
1,AIAN,Female,Hispanic,97,311,4,2022
1,Asian,Male,Hispanic,97,99,4,2022
1,Asian,Female,Hispanic,97,80,4,2022
1,NHOPI,Male,Hispanic,97,16,4,2022
1,NHOPI,Female,Hispanic,97,24,4,2022
1,TOM,Male,Hispanic,97,294,4,2022
1,TOM,Female,Hispanic,97,242,4,2022
1,White,Male,Not Hispanic,97,13872,5,2022
1,White,Female,Not Hispanic,97,10822,5,2022
1,Black,Male,Not Hispanic,97,2171,5,2022
1,Black,Female,Not Hispanic,97,1759,5,2022
1,AIAN,Male,Not Hispanic,97,52,5,2022
1,AIAN,Female,Not Hispanic,97,25,5,2022
1,Asian,Male,Not Hispanic,97,1656,5,2022
1,Asian,Female,Not Hispanic,97,1592,5,2022
1,NHOPI,Male,Not Hispanic,97,12,5,2022
1,NHOPI,Female,Not Hispanic,97,9,5,2022
