Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Not Hispanic,183,26,10,2008
17,TOM,Male,Not Hispanic,183,20,10,2008
17,TOM,Female,Not Hispanic,183,22,10,2008
17,White,Male,Hispanic,183,85,10,2008
17,White,Female,Hispanic,183,49,10,2008
17,Black,Male,Hispanic,183,4,10,2008
17,Black,Female,Hispanic,183,2,10,2008
17,AIAN,Male,Hispanic,183,5,10,2008
17,AIAN,Female,Hispanic,183,4,10,2008
17,TOM,Male,Hispanic,183,3,10,2008
17,TOM,Female,Hispanic,183,2,10,2008
17,White,Male,Not Hispanic,183,2583,11,2008
17,White,Female,Not Hispanic,183,2628,11,2008
17,Black,Male,Not Hispanic,183,317,11,2008
17,Black,Female,Not Hispanic,183,294,11,2008
17,AIAN,Male,Not Hispanic,183,3,11,2008
17,AIAN,Female,Not Hispanic,183,4,11,2008
17,Asian,Male,Not Hispanic,183,12,11,2008
17,Asian,Female,Not Hispanic,183,23,11,2008
17,TOM,Male,Not Hispanic,183,15,11,2008
17,TOM,Female,Not Hispanic,183,20,11,2008
17,White,Male,Hispanic,183,46,11,2008
17,White,Female,Hispanic,183,48,11,2008
17,Black,Male,Hispanic,183,2,11,2008
17,Black,Female,Hispanic,183,6,11,2008
17,AIAN,Male,Hispanic,183,1,11,2008
17,AIAN,Female,Hispanic,183,2,11,2008
17,Asian,Female,Hispanic,183,1,11,2008
17,TOM,Female,Hispanic,183,2,11,2008
17,White,Male,Not Hispanic,183,2373,12,2008
17,White,Female,Not Hispanic,183,2531,12,2008
17,Black,Male,Not Hispanic,183,210,12,2008
17,Black,Female,Not Hispanic,183,214,12,2008
17,AIAN,Male,Not Hispanic,183,8,12,2008
17,AIAN,Female,Not Hispanic,183,6,12,2008
17,Asian,Male,Not Hispanic,183,18,12,2008
17,Asian,Female,Not Hispanic,183,19,12,2008
17,NHOPI,Male,Not Hispanic,183,1,12,2008
17,NHOPI,Female,Not Hispanic,183,1,12,2008
17,TOM,Male,Not Hispanic,183,17,12,2008
17,TOM,Female,Not Hispanic,183,15,12,2008
17,White,Male,Hispanic,183,56,12,2008
17,White,Female,Hispanic,183,33,12,2008
17,Black,Male,Hispanic,183,6,12,2008
17,Black,Female,Hispanic,183,5,12,2008
17,AIAN,Male,Hispanic,183,3,12,2008
17,AIAN,Female,Hispanic,183,4,12,2008
17,NHOPI,Female,Hispanic,183,1,12,2008
17,TOM,Male,Hispanic,183,4,12,2008
17,TOM,Female,Hispanic,183,4,12,2008
17,White,Male,Not Hispanic,183,2036,13,2008
17,White,Female,Not Hispanic,183,2116,13,2008
17,Black,Male,Not Hispanic,183,145,13,2008
17,Black,Female,Not Hispanic,183,165,13,2008
17,AIAN,Male,Not Hispanic,183,1,13,2008
17,AIAN,Female,Not Hispanic,183,2,13,2008
17,Asian,Male,Not Hispanic,183,15,13,2008
17,Asian,Female,Not Hispanic,183,17,13,2008
17,NHOPI,Male,Not Hispanic,183,1,13,2008
17,TOM,Male,Not Hispanic,183,15,13,2008
17,TOM,Female,Not Hispanic,183,14,13,2008
17,White,Male,Hispanic,183,31,13,2008
17,White,Female,Hispanic,183,32,13,2008
17,Black,Male,Hispanic,183,2,13,2008
17,Black,Female,Hispanic,183,2,13,2008
17,AIAN,Male,Hispanic,183,2,13,2008
17,Asian,Male,Hispanic,183,1,13,2008
17,Asian,Female,Hispanic,183,1,13,2008
17,NHOPI,Female,Hispanic,183,1,13,2008
17,TOM,Male,Hispanic,183,1,13,2008
17,White,Male,Not Hispanic,183,1630,14,2008
17,White,Female,Not Hispanic,183,1795,14,2008
17,Black,Male,Not Hispanic,183,98,14,2008
17,Black,Female,Not Hispanic,183,136,14,2008
17,AIAN,Male,Not Hispanic,183,3,14,2008
17,Asian,Male,Not Hispanic,183,14,14,2008
17,Asian,Female,Not Hispanic,183,19,14,2008
17,NHOPI,Female,Not Hispanic,183,1,14,2008
17,TOM,Male,Not Hispanic,183,8,14,2008
17,TOM,Female,Not Hispanic,183,9,14,2008
17,White,Male,Hispanic,183,14,14,2008
17,White,Female,Hispanic,183,13,14,2008
17,Black,Male,Hispanic,183,1,14,2008
17,Black,Female,Hispanic,183,2,14,2008
17,AIAN,Female,Hispanic,183,2,14,2008
17,White,Male,Not Hispanic,183,1293,15,2008
17,White,Female,Not Hispanic,183,1518,15,2008
17,Black,Male,Not Hispanic,183,62,15,2008
17,Black,Female,Not Hispanic,183,94,15,2008
17,AIAN,Female,Not Hispanic,183,1,15,2008
17,Asian,Male,Not Hispanic,183,6,15,2008
17,Asian,Female,Not Hispanic,183,6,15,2008
17,TOM,Male,Not Hispanic,183,6,15,2008
17,TOM,Female,Not Hispanic,183,11,15,2008
17,White,Male,Hispanic,183,14,15,2008
17,White,Female,Hispanic,183,5,15,2008
17,AIAN,Male,Hispanic,183,1,15,2008
17,AIAN,Female,Hispanic,183,2,15,2008
17,Asian,Male,Hispanic,183,1,15,2008
17,Asian,Female,Hispanic,183,1,15,2008
17,White,Male,Not Hispanic,183,1039,16,2008
17,White,Female,Not Hispanic,183,1288,16,2008
17,Black,Male,Not Hispanic,183,67,16,2008
17,Black,Female,Not Hispanic,183,84,16,2008
17,AIAN,Male,Not Hispanic,183,3,16,2008
17,Asian,Male,Not Hispanic,183,3,16,2008
17,Asian,Female,Not Hispanic,183,7,16,2008
17,TOM,Male,Not Hispanic,183,4,16,2008
17,TOM,Female,Not Hispanic,183,4,16,2008
17,White,Male,Hispanic,183,8,16,2008
17,White,Female,Hispanic,183,11,16,2008
17,AIAN,Male,Hispanic,183,1,16,2008
17,White,Male,Not Hispanic,183,741,17,2008
17,White,Female,Not Hispanic,183,1144,17,2008
17,Black,Male,Not Hispanic,183,42,17,2008
17,Black,Female,Not Hispanic,183,66,17,2008
17,Asian,Male,Not Hispanic,183,1,17,2008
17,Asian,Female,Not Hispanic,183,5,17,2008
17,TOM,Male,Not Hispanic,183,1,17,2008
17,TOM,Female,Not Hispanic,183,4,17,2008
17,White,Male,Hispanic,183,3,17,2008
17,White,Female,Hispanic,183,3,17,2008
17,TOM,Male,Hispanic,183,1,17,2008
17,White,Male,Not Hispanic,183,520,18,2008
17,White,Female,Not Hispanic,183,1168,18,2008
17,Black,Male,Not Hispanic,183,28,18,2008
17,Black,Female,Not Hispanic,183,50,18,2008
17,Asian,Male,Not Hispanic,183,3,18,2008
17,Asian,Female,Not Hispanic,183,5,18,2008
17,TOM,Male,Not Hispanic,183,1,18,2008
17,TOM,Female,Not Hispanic,183,2,18,2008
17,White,Male,Hispanic,183,9,18,2008
17,White,Female,Hispanic,183,8,18,2008
17,AIAN,Male,Hispanic,183,1,18,2008
17,White,Male,Not Hispanic,185,255,1,2008
17,White,Female,Not Hispanic,185,271,1,2008
17,Black,Male,Not Hispanic,185,2,1,2008
17,Black,Female,Not Hispanic,185,4,1,2008
17,AIAN,Male,Not Hispanic,185,1,1,2008
17,Asian,Male,Not Hispanic,185,2,1,2008
17,Asian,Female,Not Hispanic,185,4,1,2008
17,TOM,Male,Not Hispanic,185,11,1,2008
17,TOM,Female,Not Hispanic,185,4,1,2008
17,White,Male,Hispanic,185,3,1,2008
17,White,Female,Hispanic,185,8,1,2008
17,Asian,Male,Hispanic,185,1,1,2008
17,White,Male,Not Hispanic,185,367,2,2008
17,White,Female,Not Hispanic,185,362,2,2008
17,Black,Male,Not Hispanic,185,8,2,2008
17,Black,Female,Not Hispanic,185,5,2,2008
17,Asian,Male,Not Hispanic,185,1,2,2008
17,Asian,Female,Not Hispanic,185,3,2,2008
17,TOM,Male,Not Hispanic,185,4,2,2008
17,TOM,Female,Not Hispanic,185,4,2,2008
17,White,Male,Hispanic,185,7,2,2008
17,White,Female,Hispanic,185,4,2,2008
17,AIAN,Male,Hispanic,185,1,2,2008
17,AIAN,Female,Hispanic,185,1,2,2008
17,Asian,Female,Hispanic,185,1,2,2008
17,TOM,Male,Hispanic,185,1,2,2008
17,TOM,Female,Hispanic,185,1,2,2008
17,White,Male,Not Hispanic,185,367,3,2008
17,White,Female,Not Hispanic,185,330,3,2008
17,Black,Male,Not Hispanic,185,1,3,2008
17,Black,Female,Not Hispanic,185,2,3,2008
17,TOM,Male,Not Hispanic,185,8,3,2008
17,TOM,Female,Not Hispanic,185,6,3,2008
17,White,Male,Hispanic,185,7,3,2008
17,White,Female,Hispanic,185,6,3,2008
17,AIAN,Male,Hispanic,185,2,3,2008
17,TOM,Female,Hispanic,185,1,3,2008
17,White,Male,Not Hispanic,185,414,4,2008
17,White,Female,Not Hispanic,185,396,4,2008
17,Black,Male,Not Hispanic,185,7,4,2008
17,Black,Female,Not Hispanic,185,4,4,2008
17,AIAN,Male,Not Hispanic,185,2,4,2008
17,Asian,Male,Not Hispanic,185,8,4,2008
17,Asian,Female,Not Hispanic,185,6,4,2008
17,TOM,Male,Not Hispanic,185,10,4,2008
17,TOM,Female,Not Hispanic,185,8,4,2008
17,White,Male,Hispanic,185,12,4,2008
17,White,Female,Hispanic,185,4,4,2008
17,Black,Male,Hispanic,185,3,4,2008
17,TOM,Male,Hispanic,185,1,4,2008
17,White,Male,Not Hispanic,185,323,5,2008
17,White,Female,Not Hispanic,185,295,5,2008
17,Black,Male,Not Hispanic,185,3,5,2008
17,Black,Female,Not Hispanic,185,5,5,2008
17,Asian,Male,Not Hispanic,185,2,5,2008
17,Asian,Female,Not Hispanic,185,3,5,2008
17,NHOPI,Male,Not Hispanic,185,1,5,2008
17,TOM,Male,Not Hispanic,185,6,5,2008
17,TOM,Female,Not Hispanic,185,3,5,2008
17,White,Male,Hispanic,185,5,5,2008
17,White,Female,Hispanic,185,4,5,2008
17,Black,Male,Hispanic,185,1,5,2008
17,Asian,Male,Hispanic,185,1,5,2008
17,TOM,Male,Hispanic,185,1,5,2008
17,White,Male,Not Hispanic,185,372,6,2008
17,White,Female,Not Hispanic,185,331,6,2008
17,Black,Male,Not Hispanic,185,5,6,2008
17,Black,Female,Not Hispanic,185,3,6,2008
17,AIAN,Female,Not Hispanic,185,1,6,2008
17,Asian,Male,Not Hispanic,185,4,6,2008
17,Asian,Female,Not Hispanic,185,4,6,2008
17,NHOPI,Male,Not Hispanic,185,1,6,2008
17,TOM,Male,Not Hispanic,185,5,6,2008
17,TOM,Female,Not Hispanic,185,3,6,2008
17,White,Male,Hispanic,185,3,6,2008
17,White,Female,Hispanic,185,5,6,2008
17,White,Male,Not Hispanic,185,296,7,2008
17,White,Female,Not Hispanic,185,309,7,2008
17,Black,Male,Not Hispanic,185,3,7,2008
17,Black,Female,Not Hispanic,185,1,7,2008
17,Asian,Male,Not Hispanic,185,4,7,2008
17,Asian,Female,Not Hispanic,185,3,7,2008
17,TOM,Male,Not Hispanic,185,3,7,2008
17,TOM,Female,Not Hispanic,185,2,7,2008
17,White,Male,Hispanic,185,8,7,2008
17,White,Female,Hispanic,185,5,7,2008
17,AIAN,Male,Hispanic,185,1,7,2008
17,AIAN,Female,Hispanic,185,1,7,2008
17,White,Male,Not Hispanic,185,335,8,2008
17,White,Female,Not Hispanic,185,344,8,2008
17,Black,Male,Not Hispanic,185,1,8,2008
17,AIAN,Female,Not Hispanic,185,2,8,2008
17,Asian,Male,Not Hispanic,185,1,8,2008
17,Asian,Female,Not Hispanic,185,1,8,2008
17,TOM,Male,Not Hispanic,185,1,8,2008
17,TOM,Female,Not Hispanic,185,2,8,2008
17,White,Male,Hispanic,185,6,8,2008
17,White,Female,Hispanic,185,4,8,2008
17,AIAN,Male,Hispanic,185,1,8,2008
17,Asian,Male,Hispanic,185,1,8,2008
17,White,Male,Not Hispanic,185,352,9,2008
17,White,Female,Not Hispanic,185,335,9,2008
17,Black,Male,Not Hispanic,185,4,9,2008
17,Black,Female,Not Hispanic,185,4,9,2008
17,AIAN,Female,Not Hispanic,185,1,9,2008
17,Asian,Male,Not Hispanic,185,2,9,2008
17,Asian,Female,Not Hispanic,185,4,9,2008
17,TOM,Male,Not Hispanic,185,2,9,2008
17,TOM,Female,Not Hispanic,185,2,9,2008
17,White,Male,Hispanic,185,4,9,2008
17,White,Female,Hispanic,185,6,9,2008
17,White,Male,Not Hispanic,185,457,10,2008
17,White,Female,Not Hispanic,185,470,10,2008
17,Black,Female,Not Hispanic,185,3,10,2008
17,AIAN,Female,Not Hispanic,185,3,10,2008
17,Asian,Male,Not Hispanic,185,2,10,2008
17,Asian,Female,Not Hispanic,185,4,10,2008
17,TOM,Male,Not Hispanic,185,3,10,2008
17,TOM,Female,Not Hispanic,185,2,10,2008
17,White,Male,Hispanic,185,2,10,2008
17,White,Female,Hispanic,185,1,10,2008
17,TOM,Male,Hispanic,185,1,10,2008
17,White,Male,Not Hispanic,185,468,11,2008
17,White,Female,Not Hispanic,185,493,11,2008
17,Black,Female,Not Hispanic,185,1,11,2008
17,AIAN,Male,Not Hispanic,185,1,11,2008
17,Asian,Male,Not Hispanic,185,1,11,2008
17,Asian,Female,Not Hispanic,185,1,11,2008
17,NHOPI,Male,Not Hispanic,185,1,11,2008
17,NHOPI,Female,Not Hispanic,185,1,11,2008
17,TOM,Male,Not Hispanic,185,1,11,2008
17,TOM,Female,Not Hispanic,185,4,11,2008
17,White,Male,Hispanic,185,1,11,2008
17,White,Female,Hispanic,185,1,11,2008
17,Black,Female,Hispanic,185,1,11,2008
17,White,Male,Not Hispanic,185,432,12,2008
17,White,Female,Not Hispanic,185,405,12,2008
17,Black,Male,Not Hispanic,185,2,12,2008
17,Black,Female,Not Hispanic,185,1,12,2008
17,AIAN,Female,Not Hispanic,185,1,12,2008
17,Asian,Male,Not Hispanic,185,2,12,2008
17,Asian,Female,Not Hispanic,185,3,12,2008
17,TOM,Male,Not Hispanic,185,4,12,2008
17,TOM,Female,Not Hispanic,185,4,12,2008
17,White,Male,Hispanic,185,1,12,2008
17,White,Female,Hispanic,185,1,12,2008
17,Asian,Female,Hispanic,185,1,12,2008
17,White,Male,Not Hispanic,185,304,13,2008
17,White,Female,Not Hispanic,185,344,13,2008
17,Asian,Male,Not Hispanic,185,2,13,2008
17,TOM,Male,Not Hispanic,185,5,13,2008
17,TOM,Female,Not Hispanic,185,3,13,2008
17,White,Female,Hispanic,185,3,13,2008
17,AIAN,Female,Hispanic,185,1,13,2008
17,White,Male,Not Hispanic,185,293,14,2008
17,White,Female,Not Hispanic,185,271,14,2008
17,Black,Male,Not Hispanic,185,3,14,2008
17,AIAN,Male,Not Hispanic,185,1,14,2008
17,TOM,Female,Not Hispanic,185,1,14,2008
17,White,Male,Hispanic,185,1,14,2008
17,Asian,Male,Hispanic,185,1,14,2008
17,Asian,Female,Hispanic,185,1,14,2008
17,White,Male,Not Hispanic,185,198,15,2008
17,White,Female,Not Hispanic,185,257,15,2008
17,AIAN,Female,Not Hispanic,185,1,15,2008
17,Asian,Female,Not Hispanic,185,1,15,2008
17,TOM,Male,Not Hispanic,185,1,15,2008
17,White,Female,Hispanic,185,2,15,2008
17,White,Male,Not Hispanic,185,181,16,2008
17,White,Female,Not Hispanic,185,252,16,2008
17,AIAN,Male,Not Hispanic,185,1,16,2008
17,TOM,Female,Not Hispanic,185,1,16,2008
17,TOM,Female,Hispanic,185,1,16,2008
17,White,Male,Not Hispanic,185,112,17,2008
17,White,Female,Not Hispanic,185,260,17,2008
17,AIAN,Female,Not Hispanic,185,1,17,2008
17,White,Male,Hispanic,185,1,17,2008
17,White,Female,Hispanic,185,1,17,2008
17,White,Male,Not Hispanic,185,122,18,2008
17,White,Female,Not Hispanic,185,214,18,2008
17,AIAN,Female,Not Hispanic,185,1,18,2008
17,White,Male,Hispanic,185,1,18,2008
17,White,Male,Not Hispanic,187,312,1,2008
17,White,Female,Not Hispanic,187,351,1,2008
17,Black,Male,Not Hispanic,187,7,1,2008
17,Black,Female,Not Hispanic,187,5,1,2008
17,AIAN,Male,Not Hispanic,187,1,1,2008
17,AIAN,Female,Not Hispanic,187,2,1,2008
17,Asian,Male,Not Hispanic,187,4,1,2008
17,Asian,Female,Not Hispanic,187,1,1,2008
17,NHOPI,Male,Not Hispanic,187,2,1,2008
17,NHOPI,Female,Not Hispanic,187,1,1,2008
17,TOM,Male,Not Hispanic,187,10,1,2008
17,TOM,Female,Not Hispanic,187,16,1,2008
17,White,Male,Hispanic,187,79,1,2008
17,White,Female,Hispanic,187,68,1,2008
17,Black,Male,Hispanic,187,2,1,2008
17,Black,Female,Hispanic,187,4,1,2008
17,AIAN,Male,Hispanic,187,1,1,2008
17,NHOPI,Male,Hispanic,187,1,1,2008
17,TOM,Male,Hispanic,187,1,1,2008
17,TOM,Female,Hispanic,187,6,1,2008
17,White,Male,Not Hispanic,187,412,2,2008
17,White,Female,Not Hispanic,187,434,2,2008
17,Black,Male,Not Hispanic,187,14,2,2008
17,Black,Female,Not Hispanic,187,13,2,2008
17,AIAN,Female,Not Hispanic,187,2,2,2008
17,Asian,Male,Not Hispanic,187,1,2,2008
17,Asian,Female,Not Hispanic,187,1,2,2008
17,TOM,Male,Not Hispanic,187,14,2,2008
17,TOM,Female,Not Hispanic,187,10,2,2008
17,White,Male,Hispanic,187,61,2,2008
17,White,Female,Hispanic,187,66,2,2008
17,Black,Male,Hispanic,187,3,2,2008
17,Black,Female,Hispanic,187,1,2,2008
17,AIAN,Male,Hispanic,187,1,2,2008
17,AIAN,Female,Hispanic,187,2,2,2008
17,NHOPI,Female,Hispanic,187,1,2,2008
17,TOM,Male,Hispanic,187,4,2,2008
17,TOM,Female,Hispanic,187,1,2,2008
17,White,Male,Not Hispanic,187,475,3,2008
17,White,Female,Not Hispanic,187,477,3,2008
17,Black,Male,Not Hispanic,187,9,3,2008
17,Black,Female,Not Hispanic,187,9,3,2008
17,AIAN,Male,Not Hispanic,187,2,3,2008
17,AIAN,Female,Not Hispanic,187,1,3,2008
17,Asian,Male,Not Hispanic,187,3,3,2008
17,Asian,Female,Not Hispanic,187,3,3,2008
17,TOM,Male,Not Hispanic,187,18,3,2008
17,TOM,Female,Not Hispanic,187,16,3,2008
17,White,Male,Hispanic,187,46,3,2008
17,White,Female,Hispanic,187,55,3,2008
17,Black,Male,Hispanic,187,3,3,2008
17,Black,Female,Hispanic,187,1,3,2008
17,AIAN,Female,Hispanic,187,2,3,2008
17,NHOPI,Male,Hispanic,187,1,3,2008
17,TOM,Male,Hispanic,187,2,3,2008
17,TOM,Female,Hispanic,187,3,3,2008
17,White,Male,Not Hispanic,187,642,4,2008
17,White,Female,Not Hispanic,187,628,4,2008
17,Black,Male,Not Hispanic,187,15,4,2008
17,Black,Female,Not Hispanic,187,12,4,2008
17,AIAN,Male,Not Hispanic,187,5,4,2008
17,Asian,Male,Not Hispanic,187,1,4,2008
17,Asian,Female,Not Hispanic,187,4,4,2008
17,TOM,Male,Not Hispanic,187,10,4,2008
17,TOM,Female,Not Hispanic,187,10,4,2008
17,White,Male,Hispanic,187,43,4,2008
17,White,Female,Hispanic,187,55,4,2008
17,Black,Female,Hispanic,187,3,4,2008
17,AIAN,Male,Hispanic,187,1,4,2008
17,TOM,Male,Hispanic,187,2,4,2008
17,White,Male,Not Hispanic,187,601,5,2008
17,White,Female,Not Hispanic,187,602,5,2008
17,Black,Male,Not Hispanic,187,19,5,2008
17,Black,Female,Not Hispanic,187,12,5,2008
17,AIAN,Female,Not Hispanic,187,1,5,2008
17,Asian,Male,Not Hispanic,187,1,5,2008
17,Asian,Female,Not Hispanic,187,6,5,2008
17,NHOPI,Male,Not Hispanic,187,3,5,2008
17,TOM,Male,Not Hispanic,187,6,5,2008
17,TOM,Female,Not Hispanic,187,8,5,2008
17,White,Male,Hispanic,187,53,5,2008
17,White,Female,Hispanic,187,62,5,2008
17,Black,Male,Hispanic,187,4,5,2008
17,AIAN,Male,Hispanic,187,2,5,2008
17,AIAN,Female,Hispanic,187,3,5,2008
17,Asian,Male,Hispanic,187,1,5,2008
17,NHOPI,Female,Hispanic,187,1,5,2008
17,White,Male,Not Hispanic,187,369,6,2008
17,White,Female,Not Hispanic,187,368,6,2008
17,Black,Male,Not Hispanic,187,11,6,2008
17,Black,Female,Not Hispanic,187,5,6,2008
17,AIAN,Male,Not Hispanic,187,1,6,2008
17,AIAN,Female,Not Hispanic,187,1,6,2008
17,Asian,Male,Not Hispanic,187,2,6,2008
17,Asian,Female,Not Hispanic,187,3,6,2008
17,NHOPI,Male,Not Hispanic,187,2,6,2008
17,TOM,Male,Not Hispanic,187,6,6,2008
17,TOM,Female,Not Hispanic,187,3,6,2008
17,White,Male,Hispanic,187,68,6,2008
17,White,Female,Hispanic,187,37,6,2008
17,Black,Male,Hispanic,187,3,6,2008
17,Black,Female,Hispanic,187,2,6,2008
17,AIAN,Male,Hispanic,187,2,6,2008
17,NHOPI,Male,Hispanic,187,1,6,2008
17,TOM,Female,Hispanic,187,3,6,2008
17,White,Male,Not Hispanic,187,397,7,2008
17,White,Female,Not Hispanic,187,415,7,2008
17,Black,Male,Not Hispanic,187,9,7,2008
17,Black,Female,Not Hispanic,187,9,7,2008
17,AIAN,Male,Not Hispanic,187,1,7,2008
17,Asian,Male,Not Hispanic,187,3,7,2008
17,Asian,Female,Not Hispanic,187,6,7,2008
17,TOM,Male,Not Hispanic,187,2,7,2008
17,TOM,Female,Not Hispanic,187,6,7,2008
17,White,Male,Hispanic,187,70,7,2008
17,White,Female,Hispanic,187,46,7,2008
17,Black,Male,Hispanic,187,2,7,2008
17,Black,Female,Hispanic,187,1,7,2008
17,AIAN,Female,Hispanic,187,1,7,2008
17,NHOPI,Male,Hispanic,187,3,7,2008
17,NHOPI,Female,Hispanic,187,1,7,2008
17,TOM,Male,Hispanic,187,1,7,2008
17,White,Male,Not Hispanic,187,405,8,2008
17,White,Female,Not Hispanic,187,430,8,2008
17,Black,Male,Not Hispanic,187,19,8,2008
17,Black,Female,Not Hispanic,187,6,8,2008
17,AIAN,Female,Not Hispanic,187,2,8,2008
17,Asian,Male,Not Hispanic,187,3,8,2008
17,Asian,Female,Not Hispanic,187,1,8,2008
17,TOM,Male,Not Hispanic,187,2,8,2008
17,TOM,Female,Not Hispanic,187,5,8,2008
17,White,Male,Hispanic,187,47,8,2008
17,White,Female,Hispanic,187,37,8,2008
17,Black,Male,Hispanic,187,1,8,2008
17,Black,Female,Hispanic,187,2,8,2008
17,AIAN,Male,Hispanic,187,1,8,2008
17,AIAN,Female,Hispanic,187,1,8,2008
17,NHOPI,Male,Hispanic,187,1,8,2008
17,NHOPI,Female,Hispanic,187,2,8,2008
17,White,Male,Not Hispanic,187,485,9,2008
17,White,Female,Not Hispanic,187,476,9,2008
17,Black,Male,Not Hispanic,187,9,9,2008
17,Black,Female,Not Hispanic,187,4,9,2008
17,AIAN,Male,Not Hispanic,187,1,9,2008
17,Asian,Female,Not Hispanic,187,3,9,2008
17,TOM,Male,Not Hispanic,187,2,9,2008
17,TOM,Female,Not Hispanic,187,5,9,2008
17,White,Male,Hispanic,187,37,9,2008
17,White,Female,Hispanic,187,25,9,2008
17,Black,Male,Hispanic,187,2,9,2008
17,AIAN,Male,Hispanic,187,2,9,2008
17,Asian,Male,Hispanic,187,1,9,2008
17,White,Male,Not Hispanic,187,557,10,2008
17,White,Female,Not Hispanic,187,562,10,2008
17,Black,Male,Not Hispanic,187,10,10,2008
17,Black,Female,Not Hispanic,187,8,10,2008
17,AIAN,Male,Not Hispanic,187,2,10,2008
17,Asian,Male,Not Hispanic,187,4,10,2008
17,Asian,Female,Not Hispanic,187,5,10,2008
17,NHOPI,Male,Not Hispanic,187,1,10,2008
17,TOM,Male,Not Hispanic,187,3,10,2008
17,TOM,Female,Not Hispanic,187,2,10,2008
17,White,Male,Hispanic,187,21,10,2008
17,White,Female,Hispanic,187,31,10,2008
17,AIAN,Female,Hispanic,187,1,10,2008
17,White,Male,Not Hispanic,187,634,11,2008
17,White,Female,Not Hispanic,187,639,11,2008
17,Black,Male,Not Hispanic,187,8,11,2008
17,Black,Female,Not Hispanic,187,5,11,2008
17,AIAN,Male,Not Hispanic,187,3,11,2008
17,AIAN,Female,Not Hispanic,187,1,11,2008
17,Asian,Male,Not Hispanic,187,5,11,2008
17,Asian,Female,Not Hispanic,187,7,11,2008
17,TOM,Male,Not Hispanic,187,1,11,2008
17,TOM,Female,Not Hispanic,187,7,11,2008
17,White,Male,Hispanic,187,20,11,2008
17,White,Female,Hispanic,187,9,11,2008
17,Black,Female,Hispanic,187,1,11,2008
17,AIAN,Male,Hispanic,187,1,11,2008
17,NHOPI,Male,Hispanic,187,1,11,2008
17,White,Male,Not Hispanic,187,546,12,2008
17,White,Female,Not Hispanic,187,581,12,2008
17,Black,Male,Not Hispanic,187,5,12,2008
17,Black,Female,Not Hispanic,187,2,12,2008
17,AIAN,Female,Not Hispanic,187,1,12,2008
17,Asian,Male,Not Hispanic,187,1,12,2008
17,Asian,Female,Not Hispanic,187,4,12,2008
17,NHOPI,Female,Not Hispanic,187,1,12,2008
17,TOM,Male,Not Hispanic,187,3,12,2008
17,TOM,Female,Not Hispanic,187,5,12,2008
17,White,Male,Hispanic,187,22,12,2008
17,White,Female,Hispanic,187,18,12,2008
17,White,Male,Not Hispanic,187,477,13,2008
17,White,Female,Not Hispanic,187,512,13,2008
17,Black,Male,Not Hispanic,187,7,13,2008
17,Black,Female,Not Hispanic,187,2,13,2008
17,AIAN,Male,Not Hispanic,187,1,13,2008
17,AIAN,Female,Not Hispanic,187,1,13,2008
17,Asian,Male,Not Hispanic,187,1,13,2008
17,Asian,Female,Not Hispanic,187,3,13,2008
17,TOM,Male,Not Hispanic,187,2,13,2008
17,TOM,Female,Not Hispanic,187,1,13,2008
17,White,Male,Hispanic,187,9,13,2008
17,White,Female,Hispanic,187,5,13,2008
17,Black,Female,Hispanic,187,1,13,2008
17,White,Male,Not Hispanic,187,359,14,2008
17,White,Female,Not Hispanic,187,405,14,2008
17,Black,Male,Not Hispanic,187,4,14,2008
17,Black,Female,Not Hispanic,187,6,14,2008
17,AIAN,Male,Not Hispanic,187,1,14,2008
17,Asian,Male,Not Hispanic,187,2,14,2008
17,Asian,Female,Not Hispanic,187,1,14,2008
17,TOM,Male,Not Hispanic,187,3,14,2008
17,TOM,Female,Not Hispanic,187,1,14,2008
17,White,Male,Hispanic,187,10,14,2008
17,White,Female,Hispanic,187,4,14,2008
17,Black,Male,Hispanic,187,1,14,2008
17,White,Male,Not Hispanic,187,311,15,2008
17,White,Female,Not Hispanic,187,344,15,2008
17,Black,Male,Not Hispanic,187,2,15,2008
17,Black,Female,Not Hispanic,187,6,15,2008
17,AIAN,Female,Not Hispanic,187,1,15,2008
17,Asian,Male,Not Hispanic,187,4,15,2008
17,Asian,Female,Not Hispanic,187,3,15,2008
17,TOM,Female,Not Hispanic,187,2,15,2008
17,White,Male,Hispanic,187,3,15,2008
17,White,Female,Hispanic,187,3,15,2008
17,White,Male,Not Hispanic,187,264,16,2008
17,White,Female,Not Hispanic,187,332,16,2008
17,Black,Male,Not Hispanic,187,2,16,2008
17,Black,Female,Not Hispanic,187,2,16,2008
17,Asian,Female,Not Hispanic,187,1,16,2008
17,TOM,Male,Not Hispanic,187,1,16,2008
17,TOM,Female,Not Hispanic,187,2,16,2008
17,White,Male,Hispanic,187,1,16,2008
17,White,Female,Hispanic,187,3,16,2008
17,White,Male,Not Hispanic,187,158,17,2008
17,White,Female,Not Hispanic,187,285,17,2008
17,Black,Male,Not Hispanic,187,2,17,2008
17,Black,Female,Not Hispanic,187,1,17,2008
17,Asian,Male,Not Hispanic,187,1,17,2008
17,Asian,Female,Not Hispanic,187,1,17,2008
17,TOM,Male,Not Hispanic,187,1,17,2008
17,TOM,Female,Not Hispanic,187,1,17,2008
17,White,Male,Hispanic,187,3,17,2008
17,White,Female,Hispanic,187,1,17,2008
17,White,Male,Not Hispanic,187,133,18,2008
